           63393,                        43582325
           28563,                        26739562
           43914,                        17038999
           31206,                        11272392
           58867,                         7602150
            9374,                         5176824
           15980,                         3734874
           58888,                         3079857
           43474,                         3079857
           51527,                         3800537
           33722,                         5243828
           44418,                         7798490
            1426,                        11469159
           14911,                        18350422
           38021,                        29032475
           58238,                        47711200
           36868,                       -13302995
           58238,                         5439218
           38021,                        16121271
           14911,                        23002534
            1426,                        26673203
           44418,                        29164377
           33722,                        30671156
           51527,                        31391836
           52429,                        31458135
           52282,                        30802782
           20783,                        29360833
           33974,                        26869972
           43768,                        23265267
           60734,                        17499088
            3439,                         7864303
           56866,                        -8846507
           10633,                       -52757027
           55851,                        63831269
            6082,                        55574241
            1070,                        53018285
           19923,                        53280010
           14554,                        55640402
           18979,                        59638378
           50520,                        64553639
           21726,                       -64422019
           52240,                       -59702647
           37728,                       -55837615
           47081,                       -53674315
           40160,                       -53608479
           61258,                       -56164610
           26403,                       -63636442
           55952,                        54854624
           17671,                       -41550261
           60822,                       -57213437
           20133,                       -64618853
           60692,                       -67043426
            7046,                       -66977429
           50646,                       -64748709
           23509,                       -60947651
           37686,                       -56164906
           36595,                       -51053398
           42027,                       -46333169
           45047,                       -42532609
            6963,                       -40174552
           37162,                       -39977945
           50982,                       -42532040
           22440,                       -50593457
           29318,                        66518512
            6489,                        22413775
           47475,                         6618445
           13338,                        -2161975
           43830,                        -6357783
           31982,                        -8847579
            8787,                       -10026208
           14848,                       -10028012
           63691,                        -9437142
           57693,                        -8258154
           40119,                        -6814781
           14114,                        -4915911
           10213,                        -2883381
             357,                         -328348
           24474,                         3605423
           55176,                        10485008
           46263,                        22543695
           36532,                       -34143608
            9353,                       -28638536
           61916,                       -37027866
           52957,                       -57540295
           13892,                        42204174
           44287,                       -10223764
           11799,                       -46726458
           12998,                        55378385
           42111,                        23527304
           10897,                        -8127294
           24272,                       -39976252
           61828,                        61014405
           49795,                        26346066
           34947,                       -10944275
           43386,                       -51774427
           12403,                        28115246
           63393,                        12188890
            9932,                       -19923250
           44703,                       -58064442
             491,                        33030445
           13472,                       -14613787
           46762,                        66255949
           28978,                         3931428
           29637,                        50462259
            4719,                        -7208217
            7051,                       -61080056
           47478,                        21823902
           59605,                       -27656958
           33479,                        57737944
           13363,                         9044271
           27167,                       -38797699
           57080,                        47907711
           17671,                         1113981
           41054,                       -51838290
           10482,                        29228643
           45554,                       -26280479
           57026,                        50593521
           51263,                        -9896389
           58179,                        59704282
           37870,                       -12320628
           20691,                        58129882
           44896,                       -12910380
           23884,                        21496424
           33370,                       -49086551
           17452,                        24575664
           43633,                       -30344143
           16958,                        55837227
           16958,                        16646188
           46817,                         7274348
           53733,                       -37420610
           44896,                        38534548
           45005,                       -37682309
           57739,                        18284307
           28320,                       -49741547
           64106,                        20446483
           33370,                       -42270363
               0,                       -21954669
               0,                        -1704372
               0,                        18678418
               0,                        39582992
               0,                        60817278
               0,                       -51708609
               0,                       -29687622
               0,                        -7275204
               0,                        15138104
               0,                        37421498
               0,                        59571509
               0,                       -53017866
               0,                       -31720092
               0,                       -10879006
               0,                         9567272
