           60692,                      1049292052
            7046,                      1051728774
           50646,                      1053672918
           23509,                      1055087573
           37686,                      1055888182
           36595,                      1056149235
           42027,                      1055695915
           45047,                      1054650359
            6963,                      1053039411
           37162,                      1050972458
           50982,                      1048430374
           22440,                      1042962344
           29318,                      1034056326
            6489,                     -1139992231
           47475,                     -1111377549
           13338,                     -1103875046
           43830,                     -1098994890
           31982,                     -1096844050
            8787,                     -1095163309
           14848,                     -1093912064
           63691,                     -1093142325
           57693,                     -1092755107
           40119,                     -1092903753
           14114,                     -1093454046
           10213,                     -1094375451
             357,                     -1095564955
           24474,                     -1096982630
           55176,                     -1098524792
           46263,                     -1101351753
           36532,                     -1104507212
            9353,                     -1107680119
           61916,                     -1113132580
           52957,                     -1119957283
           13892,                     -1131399612
           44287,                      1000254719
           11799,                      1017851415
           12998,                      1023226566
           42111,                      1023976575
           10897,                      1024076433
           24272,                      1023237840
           61828,                      1020522884
           49795,                      1017168515
           34947,                      1012172931
           43386,                      1004054906
           12403,                       983249011
           63393,                     -1152976991
            9932,                     -1145035060
           44703,                     -1141985633
             491,                     -1141702165
           13472,                     -1143720800
           46762,                     -1147423062
           28978,                     -1154780878
           29637,                     -1179225147
            4719,                       998445679
            7051,                      1001855883
           47478,                      1003665782
           59605,                      1003874517
           33479,                      1002603207
           13363,                      1000223795
           27167,                       995846687
           57080,                       987750136
           17671,                       955467015
           41054,                     -1163616162
           10482,                     -1156241166
           45554,                     -1153715726
           57026,                     -1153114430
           51263,                     -1154299841
           58179,                     -1156979901
           37870,                     -1163684882
           20691,                     -1155313453
           44896,                     -1162825888
           23884,                     -1192731316
           33370,                       982286938
           17452,                       990331948
           43633,                       993372785
           16958,                       994918974
           16958,                       994918974
           46817,                       993441505
           53733,                       990761445
           44896,                       984657760
           45005,                       971419597
           57739,                     -1175789173
           28320,                     -1163891040
           64106,                     -1158874518
           33370,                     -1156808102
               0,                               0
               0,                               0
               0,                               0
               0,                               0
               0,                               0
               0,                               0
               0,                               0
               0,                               0
               0,                               0
               0,                               0
               0,                               0
               0,                               0
               0,                               0
               0,                               0
               0,                               0
